V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
2.3052972251243395,-0.5014678700764761,-2.4400757955145296,-0.8488698291455831,0.0601373921335288,-1.86801239696624,0.388291665084661,-0.6139874965523879,-0.8402531200453649,0.978903103071827,-0.963233844075688,-1.4187665600035,-1.4974551266968799,0.717357919342461,-0.33861729301505605,0.080777755740215,0.666057813833411,-1.6644121486865602,0.7150575415072641,-0.183343602565225,0.458891032772662,1.37440234387018,-0.208309530177888,-0.0183818954334547,0.7145655584051558,0.312963949773672,-0.100082967131773,-0.0984286543504542,5.0,0
1.20194786763298,-0.39189899398813793,0.5228283355633621,0.6605644241602939,-0.7355104232422229,0.0603250245587321,-0.464599686903616,0.126724435488457,-0.96367804784149,0.863019601194562,1.03454509394696,0.736245800750615,-0.43569533477083294,0.218721678863975,-0.909035540442792,-2.0679387874462103,0.37120165674605,0.8537846453625559,-0.9159575325398609,-0.6059198944262679,-0.39911081016886296,-0.5226128911749129,0.0306815160819648,0.176097115190437,0.475885013822949,-0.33992613301380104,0.0577201286619338,0.0129919758621133,17.0,0
-0.9568223653446558,-1.04871208045787,1.38792387609959,-3.2413227026451703,-0.848102191546375,0.608051802857606,0.348304359471658,0.150598976543929,-2.6041315275602597,0.37746734868841403,0.376976641448171,-0.6847896577718641,0.6497303269834029,-0.422294201165382,-0.5438674268895449,0.487417824102882,-0.43910393275356,0.7184347202326341,-0.5174149122242729,0.23100901360390802,-0.190046452780817,-0.7887788525593491,0.34838007277671196,0.1163677188831,0.367401668315969,-0.478404567825949,-0.0462158454702033,0.0711476069650511,232.32,0
1.1874163630093602,-0.6103034577396971,0.954483931247633,-0.764216550584245,-1.51801629036781,-0.6878328287173661,-0.873946300443557,0.270603837820088,2.00026066161358,-0.823499947796396,0.932654462333847,-0.0924022757844371,-3.14983589089177,0.654773426998715,0.884706004893135,-0.16525199671228602,-0.15085399437269698,0.9833427037479742,0.7890000299666078,-0.312735803531057,0.0183765354273805,0.119493115704055,0.0129117670449565,0.477765815469411,0.34181090635709493,-0.7066406924099341,0.0705604004841253,0.0207626086361801,1.0,0
-2.8369993470118398,2.64896540106193,-2.29954401075084,-0.25724029326365305,1.0886735801164,-0.237312262785005,-1.5226829285940702,-4.512557617132259,-2.00057332977333,-3.14736946996053,1.07407837365778,0.318792323625606,-1.56098004775074,-0.7264287405939549,-0.993121604051004,1.02093719639237,2.67087927258533,1.35380216556631,-0.35386803969992203,0.9605722919738141,-2.44603873150879,0.6745731081000389,-0.379414134264471,0.500628427475159,0.9560703068116608,0.7555831801041171,-0.431750809711224,-0.102375352517334,0.76,0
-0.78893064580609,1.95141376359049,1.25442728938718,2.6716634783779103,0.165583550574495,0.0044108160821775,0.483151155317254,0.333486767605275,-1.8879962315316798,0.6527033789619421,-0.7219039538927329,0.320508731549439,1.5488107987533701,0.341816212131313,1.0508258060737499,0.129775679513851,-0.00893805029433495,-0.458765158469031,1.2190453082768402,0.24702940597034498,-0.454105544169709,-1.4019054450186699,0.00859688022957023,-0.159687610602139,0.0834237896543855,-0.166330702211548,0.0102925215248432,-0.00924676389838393,11.75,0
-1.3282588470090702,1.1406713242133701,2.20295384764787,-0.0880953380447202,-0.5060677469249191,-0.20788453356192302,-0.0293776744545252,0.626977872751012,-0.575016920273532,-0.7770046798171858,0.911162244657322,0.6772858733510171,-0.12506364793162,0.386944381865879,0.0762845658239256,1.03131231494618,-0.954858592762957,0.8355674359384481,-0.7806879093768041,-0.23476204645651397,0.187639690404084,0.24277684470065802,-0.266268256254747,0.29551958638126097,0.31621163788616696,-0.5516287793801129,-0.18285942661289104,-0.00786017955303199,9.86,0
2.17999736054938,-0.6669340077642409,-1.18791568214989,-0.766645539305021,-0.5341027234838339,-1.21587197524852,-0.19324459650263198,-0.44245127965238706,-0.5161354097387899,0.7091774434916049,-0.62053371751848,0.256181381761179,1.27751364125578,-0.38377074277224804,-0.6336689295807161,0.556126966904652,0.36010420602052395,-2.05091272622498,0.906304213060264,0.0560910739632725,-0.011786606221443001,0.0589181594187205,0.191714854183307,0.0143132238126012,-0.0309712579605971,-0.331768203881812,-0.0267954397434042,-0.05555933775300401,29.0,0
1.75954139602384,-0.744249460247055,-0.667580377735871,0.161552029360665,0.0567128115419989,1.26460651364096,-0.801318310460418,0.434101071561969,1.04766568664275,-0.10121260595389901,-0.232953848300034,0.39509516076395707,0.08097423784503999,0.0273606830737245,1.7519154422660101,-0.348160653753216,0.18591916920999,-1.2722216845224599,-1.53858570740656,-0.131915493266747,0.296144608712236,0.9225278838359742,0.24789300446658802,-0.30026398577837704,-0.554140276403989,0.5984073799560029,0.00863706776402631,-0.0407280570624665,72.0,0
-0.281224250918353,0.86183030376443,-0.30046451747945896,-1.1162370368310301,2.54616471330519,3.2679327404171,0.11409255200897198,0.9350507254426129,-0.503532715893071,-0.444779421791098,-0.0103529948931634,-0.332236360050925,-0.0794809469293629,-0.258541068917084,1.09768480177862,0.7153271714938779,-0.482440616146284,0.323673215991061,0.28285597619262504,0.222574775322005,-0.32019555703342895,-1.00592404190785,-0.0546366443408089,0.935774382419598,-0.0073787114082282095,0.0881101659203318,0.24789162211144897,0.0909220339512204,0.89,0
-0.8401383203781461,-5.868123989003579,-1.44436267147412,0.681277922950394,-3.00265097204853,0.10400740095823198,0.548983002241633,-0.474869763190173,1.49585376529528,-0.405789176351507,0.258797890787265,-2.69863826776964,2.5385962700557,1.00876413719599,-0.0348442680383099,1.6214549737912198,0.7913099795607099,-0.513085548012562,-0.43637393308660105,3.07184024714795,1.0487676098018102,-0.12242811134074198,-1.0735278205199499,0.0254020532047898,-1.04050300657611,-0.431570210532432,-0.27085728750424104,0.226562338688339,1544.68,0
1.92303012076107,-0.0899173360207044,-2.41195221613187,0.53341206293885,0.64987229297405,-1.00233103369515,0.567675426061077,-0.37859453815204797,0.315880129361528,-0.382900421253379,-0.627318709236443,-0.0781945076403941,-0.14267093007717999,-0.749729624260102,0.0343018011668768,-0.10355720051503399,0.743908705617966,0.0339523327519107,-0.237763276980485,0.0108538528455789,0.23051069672056998,0.672861168054536,-0.160096124710397,0.6072407248672671,0.37222953751515003,0.8020208048411509,-0.102288626767173,-0.0339028898778071,95.0,0
-0.430295912961853,1.00493841328487,-0.097182490595113,1.60648379540717,2.52144283575369,1.79055775830258,1.1237213586939299,-0.00896291122044662,-0.933287198422028,0.0963486017580616,1.1998070199111002,-0.8922388440371659,-1.75200024502925,-0.8271906001367779,1.38506131970248,-1.88001845211012,2.20931995606688,0.11859756922809901,1.9999807902076598,0.24031794009600502,-0.0525931837671272,0.37911403266434296,-0.6533834646071309,-1.06392474461227,0.648639879784937,0.0995333944373476,-0.29335436040818896,-0.37272691052478707,23.41,0
2.09759769688447,0.11939559120017403,-2.05946643436515,0.0794047810303971,0.969250335728402,-0.0147020522438982,0.0969841894251791,-0.0587529013983976,0.22161669261085998,-0.22273482723225102,0.388853017651041,0.797220360391404,0.644442125629652,-0.8033709501312271,-0.48272167871494603,0.7591533981990729,-0.14242550461778,0.42794988848857,0.6878002781824261,-0.0826228634627407,-0.36797302094200895,-0.9614630203934309,0.206904840325183,-0.43093362898697396,-0.147712668540613,0.20989490369291897,-0.0644470738587078,-0.0489303201545984,1.79,0
1.45153444698185,-0.568436545598299,-0.401917612274622,-0.877439517357787,-0.37856762049952797,-0.342643576054947,-0.343476937321166,-0.178015990761684,-0.769329795004718,0.702290960568855,-1.8371862147008797,-0.893308548918142,0.0575109821400374,0.172270860682169,1.0049645655278399,-0.896281521317875,-0.495347802567523,1.3936646918264197,-0.23657439985457,-0.4080864809703711,-0.468555483203286,-0.939594566598535,-0.145545911933988,-0.98633090105612,0.436012420641935,1.1256222052145801,-0.0757770494669496,-0.0057767163467355295,35.0,0
1.03508583637046,0.0491348280658446,0.48622695927267895,1.51536688211447,-0.35512653035288294,-0.35224058025909105,0.157342601045099,-0.0587940086274562,0.24452360268371304,-0.154167134272144,-0.223184448436778,0.7026934374010899,-0.0619390605532188,0.0748543678993121,-0.124562354057934,-0.817143038937057,0.37777294382951604,-1.08851391494747,-0.5094762181657739,-0.08156047303183,-0.0454540896167159,-0.0147061163047149,-0.0722622004564898,0.41430572500996904,0.6029718777883221,-0.33871055208264,0.0307392905348122,0.0290802875849067,63.56,0
-0.812088283698655,1.20357305485043,1.07980755544812,-0.17305675157065,-0.120980499298589,-0.440014509078699,0.26188954517219604,0.5092081926629229,-0.856000992134472,-0.380694865952744,0.916399790329898,0.887159616756545,0.43774226948747397,0.564586322303682,0.0946906832266909,0.597955123065964,-0.6171243179619179,0.24824225471479897,0.419377556076393,0.0599026288306076,-0.14387654413709303,-0.5288641326592629,-0.0095818901281676,-0.012777159804791998,-0.14089550977703,0.0749755365976974,0.13665997200779903,0.0390601675606126,9.99,0
-0.7498470604287371,0.535286329918594,1.59553216663653,0.837581489283037,0.503719712170921,-0.236899438576182,0.5561321537121071,0.138903102376557,-0.197323531600107,-0.565554094643207,-0.8838115946039441,-0.301813165522414,-1.16060461983446,0.185224825637148,-0.19862526350975196,-0.814151093522611,0.35076479996414306,-0.657676525675984,-0.160391255365086,-0.0679257486247855,0.0152500351103932,0.0796889406948149,-0.12575870532046302,0.0623640180043652,0.11789876790513001,-0.35741337539634704,0.11510787910113901,0.120160824829203,22.28,0
1.8796881140982602,-0.509541053711962,-1.7697276804096398,0.468141264119464,2.0723542410140703,4.1661401153328,-0.8587304278681199,1.07733470458465,1.02092486038104,-0.0025664061432383,-0.54175452176554,0.7457364796010071,-0.37213229253818103,-0.0643760526609334,-0.793799649778635,-0.495657797524636,-0.13372004952765199,-1.0014730964246499,0.0806411982872137,-0.17297981896618803,-0.513759868287183,-1.3464875639130403,0.45895023017425396,0.6175557946864749,-0.28979348681460804,-1.0866572108764598,0.0699187096313232,-0.0330587431317043,29.0,0
-2.27449734268714,2.39603704185426,-1.2838050412135,1.5579279838275801,-1.59617207055176,-0.593046705800867,-1.29716475480748,1.78766249809223,-0.8201044982554259,-0.24945534109912101,-1.6662762872469499,0.30186201529841805,0.12015457371192301,1.77940144324985,1.50684403376917,0.167698040732669,0.695929683767794,0.5719900104322889,1.51583448824676,-0.737534735491198,0.37095512897874394,0.38792004398195096,0.47887428256828,-0.133454703389594,-1.13282918678256,-0.44986254785027296,-1.0742855157607099,-0.084537780873788,25.0,0
2.03748380399953,-0.0170983127583423,-1.79785541706699,0.528999503755599,0.146596250895799,-1.72924784616104,0.7012563049175798,-0.5321977594352221,0.22249428277690697,0.16877743587374802,-0.556816284502064,0.0847741323654951,-0.787105524398121,0.7361114931508499,-0.25321470006554503,-0.787068055473756,0.136317565942473,-0.913165236313871,-0.0870313821926295,-0.252576075287583,0.136657584793186,0.528959707721997,0.00671160399264353,0.420705204032277,0.285351232118845,0.6932377828596801,-0.117718514049983,-0.0789179073008549,26.13,0
-0.6852993746154039,0.713517512310475,1.80293690390481,-1.3283644672159298,-0.24526003816203198,-0.874970406073277,0.521069146748191,0.0906054606448939,-0.27450489125064104,-0.5600976129252789,1.37806146264275,0.656305883654564,-0.22851520540941397,0.18035300404933802,-0.195579335706007,0.7416576579066699,-0.844580096023577,0.0963579213806573,-0.47404463239919,0.0454151897830224,-0.0140235087711728,-0.0471128529884339,-0.0448755419235228,0.565892406884395,-0.401350153113823,0.689151258539794,0.251738122950941,0.16682573686462498,7.61,0
-0.886846684243637,1.3308941410133102,0.9882374170821479,0.18938970733709198,-0.541070317015215,-1.21162338867715,0.381203702609358,0.31428951884446804,-0.43956528607859296,-0.6208432056867801,-0.145798963041616,-0.0946359261782705,-0.390688299300032,-0.029034975885727,0.9022030827127071,0.43117947790986205,0.313781602861128,-0.14626019206875301,-0.20814995638205,-0.0635900923671666,-0.194838987811588,-0.676553474079553,0.167288006203689,0.6436959306740561,-0.191035179877325,0.0459750143876019,-0.0021598209231936103,0.024002941023138998,21.86,0
1.3655310325400298,-0.502424631605989,0.185205891791406,-0.62508345794092,-0.961540684567704,-1.1634843143886202,-0.323996205121597,-0.29674883452762796,-0.900486590340571,0.6425623685073399,-0.252855413570059,-0.621984227998985,0.16528107430971303,-0.0620530017736149,0.6595203960417879,0.9941418078226659,0.292753543852595,-1.382220869427,0.508872834759862,0.132382456260877,0.23121687511227698,0.5335325140618851,-0.14117948486690196,0.43481352914963,0.619830754864235,-0.120304370739523,-0.0119178900782311,0.0160880028116178,42.65,0
-0.291134689161704,0.847036211557076,-0.299939084584872,-1.11249604612564,2.55940407986001,3.2587745944630004,0.10426849322141901,0.936282478941779,-0.50239014902854,-0.44348740520196206,-0.0104803801292289,-0.33107443401726094,-0.0789310503287759,-0.257932964456827,1.0982075300208198,0.714981902754672,-0.48218039657811,0.324075673030692,0.28297263107334303,0.226306344950899,-0.319025752518797,-1.00677388520595,-0.0518954458945555,0.9357223319088641,-0.00675176173304848,0.0881143286576469,0.247380573501636,0.0912073820599498,0.89,0
-0.37707019672052705,0.0596700583458722,-0.7151998088602971,-3.61992214076654,2.7101746419928996,3.14806339570259,0.218665082391649,0.8605248610073879,0.730597057269038,-1.73019294369072,-0.069395523210825,0.32245755121874703,-0.35896609955658204,0.37344519910996204,0.9440455733100709,-0.889780967501229,-0.280151429365515,-0.174614385796375,0.627044891787726,0.000244271430562173,0.0812424392399441,0.25294370548617,-0.24967822010956897,0.7410117131684129,0.147508723665415,-0.21561950921255302,0.133078803492636,0.123558857465228,9.52,0
1.44525870331435,-0.941948240855131,-0.0282068468384229,-1.5816329028222702,-0.870664358542673,-0.266587519973226,-0.7207168159888839,-0.0456600353643694,-2.3750988364769,1.55861131158757,1.26265641484736,-0.12193327685527601,0.40293437650100894,0.11261289704167901,-0.0653648213236527,-0.571230880620547,0.528542284523287,-0.42203902689451,0.0845605920867616,-0.314796658214666,-0.49776428880890705,-1.14050236100605,0.172731498344693,-0.36866133450559296,0.172796648353075,-0.49779424448581605,0.0189498272380376,0.0052511107646905,29.5,0
1.8198651336172602,-0.453757368271961,-2.0693236434681697,0.13704496482531,0.668148779715819,0.729727803500991,-0.379142073145317,0.484348857872213,1.26259203156989,-0.784005137221909,0.7931131385917359,-0.642594878231849,-3.28000016958865,-0.722647149292452,0.33815018277062997,-0.317172288344649,1.7179648540507502,-0.17930395457672899,-0.428486745626478,-0.36896546716252,-0.176610829775999,-0.40231026910413104,0.182337655422655,-1.84239334805335,-0.343192010562151,0.0299437502298522,0.0129258754663083,-0.0455472518734224,46.91,0
1.21618856799193,-0.31561101840666195,0.754676828816904,0.48409540088533504,-0.548400668420769,0.668937240343019,-0.813144313220039,0.347499091007034,0.8915935004790071,-0.0432568815955365,-0.23685339436734,0.24971746261511102,-0.7647222368164359,-0.0950989376641035,-0.312956123965067,0.7437741023897041,-0.796551323638677,0.7550806380067809,0.694896718329169,-0.106927592845239,-0.126322970889273,-0.25007498025479896,-0.11583330833105901,-0.814607847518996,0.3480523370968369,0.374259626941427,0.0050738295229139,0.0036734870993528203,10.97,0
2.0455182406697396,-0.37262911592673,-2.54587022106101,-0.7271640154329,2.3857922700449197,3.3189864673324103,-0.475555143074154,0.790857903546437,0.40305590318145096,0.0919747336139767,0.00442931996256425,0.39027756106916295,-0.21207386400676898,0.496154900328509,0.472972708477579,-0.171238868281907,-0.36818075438991904,-0.9760184822288219,0.0220071369728412,-0.14947951006656698,-0.291726977147757,-0.836226910352778,0.37936062433867107,0.6983180346084731,-0.265789829549822,0.21898701977308102,-0.052641317041885995,-0.0664698980572528,3.59,0
0.641752657509722,-2.44208365450466,-0.508132600205919,-1.02260599292535,-1.5826233182885598,-0.38129052210059494,-0.206249175211148,-0.252161786684995,-2.07451629516421,1.35458286828326,0.6576001072754,-0.278832900980925,0.18092590808360998,-0.0398472680499649,-0.98584766370222,-0.6197984895916441,0.5297187867075539,0.39656184448472903,0.324543903382308,0.572422027577381,0.0906299279644858,-0.284657131167516,-0.533216759985926,0.0246118256966902,0.520425398458379,-0.10777104630619802,-0.0741641175944765,0.0735582897155388,463.81,0
0.6305787442125059,1.1836314202142701,-5.0662827181354,2.17990251484867,-0.7033757408901589,-0.10361428842267,-3.49034985781286,1.09473429241599,-0.717418480774938,-5.17993471366321,2.8670285000840803,-5.259996132998469,-1.27715142230195,-6.98927231350758,0.6900096132503891,-5.4961876097760705,-5.9953372359609105,-3.9905149275795,-0.167199797868911,0.357369307955279,0.621621663049365,0.0438073846680806,0.10271102943033197,-0.6015048701944029,0.127371352545737,-0.163009126463793,0.853791839587473,0.356503102101233,39.45,1
-2.2429527897909503,1.7336153786726298,-1.17869024810068,-2.1778657070968204,2.17407752034464,3.5658218301821805,-0.510644753977374,1.50943975910472,1.0790174435241702,-0.0349725267290971,0.127936004346018,0.0476085075446298,-0.231309290203855,-1.2991948983163701,0.895000829922173,0.515443415861707,0.40153880803962105,0.24498025627751,-0.4969684584704939,0.385186864486309,-0.318929347008683,-0.751530119454516,0.15868291630971498,0.5508631381116229,-0.00334531339813537,-0.246489276867151,0.335095550213313,0.362682877661058,0.92,0
1.40110899155424,-0.567792037452801,-0.35759737731692204,-0.88256382915448,-0.3700069351334221,-0.39629414741217206,-0.216911694409793,-0.16967846214839202,-0.844615393745348,0.653089804300312,-1.72958534511982,-0.829248414247396,-0.103711260700315,0.27868003686690396,0.9701943632413229,-0.8233364957520609,-0.45547415754695797,0.8700358504932221,0.0373442716534396,-0.37491547463649494,-0.9567956776419109,-2.49838131587398,0.16001342116607503,-1.0873648528560602,-0.00802013648989823,0.600096671367334,-0.0821635187157484,0.00664773479416622,57.5,0
1.98035258324985,0.160919933665059,-1.54033179772374,1.29803276755346,0.41465980144464293,-0.881059025208884,0.52071592072972,-0.259475131872987,-0.0145969977886206,0.436539000495875,0.746568047215708,0.868545846442289,-0.6865085854268579,0.7998221878521758,-1.18982379940266,-0.5524655979858721,-0.328231488035909,-0.15309014742513,0.0363978078518073,-0.315029573067008,0.103224555321144,0.475977452660489,0.000389560413585566,0.014599472381408999,0.405891517363431,-0.5110342922482419,-0.0204052301392286,-0.0721090290557912,8.2,0
-0.90010643811918,0.817085408263511,-3.38595855547504,0.600792338069994,0.229426153629563,-1.1828412405489799,0.8816680501879971,0.586161637135026,-0.243241601282707,-1.81216626751025,1.10436176257131,-0.21774720313894297,-1.2381449200166101,-1.87654051176143,0.249569714571424,0.8811115649103771,2.4441810893872904,2.13390387723781,0.349405451931605,-0.0785534758791696,0.0870529578420848,0.0591652102693868,-0.0632582979081972,-0.7546869805007499,-0.144230441537785,-0.497696948057574,0.0361046674753173,-0.283385502166774,215.65,0
1.2948840367660202,-0.6969597125989581,0.0286636413390888,-0.719048122859398,-0.567193792604042,0.122705790487254,-0.6445903691898001,0.22269966144379,-0.773951860404,0.711408096919576,1.37656583624216,-0.5092398742978149,-1.7814617772043797,0.384490821154086,-0.245068908219364,0.20690123541530397,1.02944934470499,-1.8719351567909,0.39084822298836297,-0.115643002454822,0.23879510739112697,0.6995739069531579,-0.0961481616981016,-0.280596545625234,0.55488282268951,-0.0174465783961221,0.009415503688882271,-0.0167804925096778,10.0,0
1.9695998719165901,-1.21485651047625,-2.6145792526172205,-1.6118971564916997,1.5486668069424498,3.4372596377425997,-1.424562749195,0.9209607283253309,-0.104683223847391,0.0613842001960123,0.433860909393278,-0.7275862497639541,0.05270994198594,-1.8962986036658898,0.7570558726430279,1.60013811620165,1.29105992608341,-0.5617998873813851,0.0503746536613948,0.273891597699211,0.28611974125885403,0.619847460902478,0.0724286189566923,0.6081845579223449,-0.14158813596092903,-0.0757447665132272,0.0332362792287953,-0.0038199432904352797,99.0,0
-4.20175977093235,-3.05413219366759,0.575395065843814,-2.1470791681314703,-1.39247372464575,-0.420375380256189,1.20370688804077,0.14220156271409803,1.3969908225368899,-2.56856503287994,-0.37057808528281505,1.2127781723224098,0.98684391529042,-0.264039970748092,0.641049544904059,0.194262403378019,-0.34071855296491804,-0.29331175630861794,-1.20899009962651,-0.145911300397524,0.124757582327686,0.470756962401813,-0.9199073670562099,0.29056565413206,0.5342353591610121,-0.19972607335357603,0.8275602750727281,-0.8902550956237281,628.3,0
1.33609091480753,-0.27611741583615995,-0.336237464007423,-0.629260851195156,-0.44663027630533503,-1.07903968210489,-0.09003594516048599,-0.3109386043735,-1.11327236197076,0.190221249342107,-0.164695666603297,-0.510187028561185,0.800152862462318,-1.0684022682049399,0.722333032486087,1.5008155760869,0.8240628572212191,-1.41107541228472,0.809528070049408,0.267976607628028,-0.32764666042026697,-1.1980746610708202,0.075977201289788,-0.22758442457242298,0.263464415647003,-0.619598261199568,-0.00420882915909161,0.0467125410957932,69.65,0
1.2472965708388999,-0.9301312114778342,1.02142144118791,-0.715694041089793,-1.5543451241460702,-0.10001388282188901,-1.31304318521724,0.31203481397662897,-0.38690025159480795,0.7829616343920341,1.45823194608843,-0.8094530784640109,-1.7379918272078703,0.172360474060037,0.861678363547367,1.4142352399361202,0.26807483919058,-0.637331597451675,0.0855928199058083,-0.0331171282781991,0.460201980380083,1.15897281184172,-0.0489205843231899,0.21563852547367499,0.227221870369725,-0.0444817741017955,0.0355711629482152,0.012460633904243998,24.99,0
1.20277465331707,-0.486874761851346,0.856737857566558,-0.7628536291048009,-1.13414079469652,-0.384523857651646,-0.734588791645503,0.17587600084460697,2.0056200011087,-1.08749800229239,-0.42870522407591605,0.16621117107513098,-1.30221609475798,0.12661715507495,1.6602670536429598,-0.676777694980274,0.204502380649799,-0.108971141166779,0.20594559915616104,-0.23704356710167102,0.0010197168778277301,0.227058536954095,0.008766353659762659,0.064087821858225,0.385345861742386,-0.6527264992314611,0.10201686602153201,0.0292191856139938,1.0,0
1.3374558657025,-1.68791104264647,-1.0162747981943199,0.17595387221295497,-0.7030532040750429,0.4725958703814179,-0.395876005302694,0.15123811446666102,1.3450508796521898,-0.18695637257872302,0.139301559286445,0.6026491213077789,-0.46621119717782705,0.142513650478927,0.00257934050432759,0.54943046088773,-0.8756005686183791,0.9754308691649599,0.271962612741719,0.5035046148265571,0.389622778507161,0.49873192905929,-0.19941298470924398,0.23581249725711104,-0.258163469314358,0.0704259496033669,-0.062229792630642,0.00769310418443585,350.0,0
2.20939178361054,-0.5789103390621689,-2.1527882836581202,-0.460444939421508,0.0588168708656402,-1.10160436582293,0.18842121568231895,-0.42198266098301,-0.71744856193834,0.9790712997013851,-1.35826437317603,-0.695264018189224,-0.871276918960117,0.6231628714333399,-0.310148699767739,-2.03497340260795,0.178025435606117,0.7462638116246652,-0.542209770967442,-0.634312379338856,-0.279935969706711,-0.267984859251002,0.0706216431370561,0.680497114559384,0.232608641079136,0.801513591788998,-0.11214294995641001,-0.0745288768822105,24.95,0
1.1354118638803898,0.0310893823031168,0.5527232433071171,0.5246686902047161,-0.45400630792851204,-0.338812127065365,-0.179445813150072,0.131824710994522,-0.0526712452136398,0.0881793358563666,1.68275766200957,0.5748098935759159,-1.01914140359249,0.7172854573777059,0.701173014661806,0.20496786206589102,-0.252486099136201,-0.41321015622731605,-0.260504736455618,-0.17235409917730102,-0.17106169688092399,-0.5843768346391129,0.18238305173569697,0.186780339722625,0.0423344046932171,0.0968894740620339,-0.0262485243866068,0.0070539711626629795,13.99,0
-1.50159840526815,1.2916540220222401,-1.4010565730186901,-1.62083855995919,1.03961441604721,4.4493594435362,-2.96597934410919,-3.9492183005667596,-2.4033804290794705,-1.1586620774743601,-0.11290759327907801,-0.700154016159041,-0.21278915063874498,0.0740824967930851,1.2117757140838898,1.7173261814832899,1.321433542299,0.0198340870504662,1.4694876818023999,1.5214485419079,-2.25866499609681,1.2758297023406397,0.034792293354108,0.943855432669657,0.549973800924484,0.13067107029702,-0.115814740147775,-0.0442889733057237,67.0,0
1.99643318286408,-0.315315746894597,-1.9966208154657799,-0.0681734410090887,0.7406602127754821,-0.0343642173341054,0.25141090644819897,-0.1031591218586,0.23005994242838604,0.23044511299257503,0.126025608955623,0.60286795515393,-0.178683516711465,0.5888350267572691,-0.620508878793187,0.12244605019880801,-0.7139439940069621,-0.0873872906518017,0.723295697324455,-0.0596863055185982,-0.11276235401530901,-0.370778171171789,0.0685676599357731,-0.173415571359093,0.00926319379302287,0.51962360296209,-0.115843931668355,-0.0746879443804638,60.95,0
2.07337210671462,0.0594651715709802,-1.71783514477202,0.43835752517928495,0.273817840194767,-0.9339283759254691,0.0889499738563293,-0.15791776175359198,0.7064908774978709,-0.33618000142165805,-0.7804212436879421,-0.596514794850422,-1.3589864598088703,-0.560561526106796,0.358240919170534,0.373290108674989,0.5662985344269891,-0.144595050618785,0.0504535196942908,-0.24960611468856,-0.37930737861926295,-1.05428347195363,0.36161510894411397,0.5292282044645561,-0.310095367922128,0.174477846331366,-0.0717556821186179,-0.0333176593802436,0.89,0
1.98399345669546,-0.738404833426062,-1.66376594707755,-0.6433407706624871,1.67215454421414,3.92402610904442,-1.31364561387404,1.06053413345714,1.11140932975198,0.0269820670066536,-0.216971058408244,0.37079499944054206,-0.0235414329948716,-0.063783106948196,0.766064538409395,0.243358344105881,-0.567175722240135,-0.129271523777571,-0.39105150734202704,-0.124908151452836,0.156134378952276,0.567862570427615,0.20872068325544,0.7594357378839209,-0.24273061544028302,0.5898787264361011,0.00106256419838399,-0.0541610553055507,4.54,0
0.11098010776231099,0.716510040083509,-1.6785762401655302,-1.5481859718628401,3.13981192957683,3.2030603620098503,0.34832635546528995,0.9213822248574799,-0.159663649452661,-0.800745795506527,0.137232790205155,-0.155783514799786,-0.42890354132675,-0.751868269703692,0.15571973614936302,0.21479796914399898,0.35243385201255895,-0.37578801336514794,-0.398846335551427,0.0470852624159927,-0.33477797311458196,-0.9068952429154851,0.11089999654068598,0.59300637645627,-0.423732241197101,0.164201193571962,0.24541448833062302,0.0712772113749984,0.99,0
1.2690599750326599,0.10763839229419198,-0.30710088467570895,0.0160179224097486,0.178006176764745,-0.440493524234906,0.236448349505444,-0.15530880449223497,-0.27634443795481106,0.038685132951705004,0.761411569635845,0.8652350505647841,0.541551517373159,0.468076461824971,0.16610792163268398,0.393100931075401,-0.817274868803875,0.17923794095571105,0.611620929827717,0.0164198239928378,-0.0501256251716223,-0.17086528512148902,-0.191617858605464,-0.43275197250628,0.608587909892421,0.6306138352965649,-0.0757949948224222,-0.011613277451087,27.83,0
2.27132822205888,-0.328565983800229,-2.2269017786818504,-0.9276512142744591,0.442626077710205,-0.717958691721475,-0.10015374248172099,-0.367123083795886,-0.702178051251863,0.24411946997557502,-0.780619800385696,-0.19952650844233,1.5704807677513102,-1.6021588523892798,-0.248805916922335,1.1974759599988898,0.9673316018222171,-1.22788283781548,0.92638661510423,0.13047260380340597,-0.07860524196561,-0.14215921105306,0.0976942835083676,-0.0256008064420702,0.154273447113232,-0.273147125178844,-0.0222193659371569,-0.0333023348830233,14.02,0
-1.86375555343732,3.44264397684973,-4.4682597314551105,2.8053362594025097,-2.1184124774924,-2.3322848873146698,-4.2612371974404,1.70168184397858,-1.43939587542941,-6.999906633865219,6.31620967716699,-8.67081800476226,0.316023991908777,-7.417712064750531,-0.43653747136614596,-3.65280196004741,-6.293145319073759,-1.24324829133852,0.364810482193887,0.36092400372093,0.66792657242141,-0.5162423621288039,-0.012217811746838999,0.070613703103445,0.0585044669560628,0.304882839588584,0.418012467185258,0.208858278145839,1.0,1
